-0.25	0	0.25
HESS_TARGETS_OF_HOXA9_AND_MEIS1_UP	0.24989939637827	0.181086519114688	0.126597444089457
NGUYEN_NOTCH1_TARGETS_DN	0.553225168183617	0.426661264181524	0.18156862745098
PETROVA_PROX1_TARGETS_DN	0.810170807453416	0.892842535787321	0.702308626974484
BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.35240726124704	0.295230587307844	0.242101105845182
MENSE_HYPOXIA_UP	0.427807486631016	0.610404624277457	0.91283863368669
MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN	0.0444797458300238	0.016179952644041	0.0324495449149189
KAMMINGA_EZH2_TARGETS	0.0102362204724409	0.0400313971742543	0.0710082385249117
BASSO_CD40_SIGNALING_UP	0.386300278773397	0.289056304520222	0.274478961856076
GREENBAUM_E2A_TARGETS_UP	0.0185258178951518	0.0228256591892956	0.0543818466353678
PETROVA_PROX1_TARGETS_UP	0.0644391408114559	0.05	0.0284922833399288
KIM_HYPOXIA	0.217692307692308	0.372868217054264	0.663875142748382
LIANG_SILENCED_BY_METHYLATION_2	0.874900079936051	0.614747634069401	0.450333725952101
LY_AGING_PREMATURE_DN	0.0627247303236117	0.0989624900239425	0.172633253778839
BROWNE_HCMV_INFECTION_20HR_UP	0.890405459654757	0.157414750198255	0.0708414872798434
TAKAO_RESPONSE_TO_UVB_RADIATION_UP	0.3012	0.207916833266693	0.205342902711324
URS_ADIPOCYTE_DIFFERENTIATION_UP	0.159278148293448	0.25921568627451	0.372365339578454
BRACHAT_RESPONSE_TO_METHOTREXATE_DN	0.961616986525112	0.573092369477912	0.348412698412698
BROWNE_HCMV_INFECTION_16HR_UP	0.618072289156626	0.281225139220366	0.126682501979414
BURTON_ADIPOGENESIS_10	0.653633491311216	0.499392958316471	0.384158415841584
ABE_VEGFA_TARGETS_2HR	0.34916864608076	0.506095163193079	0.881728880157171
SUZUKI_RESPONSE_TO_TSA_AND_DECITABINE_1A	0.227125506072874	0.398711236407572	0.45056270096463
NATSUME_RESPONSE_TO_INTERFERON_BETA_UP	0.849757673667205	0.717776901852582	0.414653465346535
IVANOVA_HEMATOPOIESIS_MATURE_CELL	0.853877551020408	0.270990847592519	0.183048149621966
WEBER_METHYLATED_IN_COLON_CANCER	0.532508974870363	0.469793322734499	0.453970762544449
RUAN_RESPONSE_TO_TROGLITAZONE_UP	0.322517591868647	0.355407523510972	0.408750492707923
ZAMORA_NOS2_TARGETS_UP	0.241462434712736	0.246618933969769	0.220763723150358
BRACHAT_RESPONSE_TO_CISPLATIN	0.48503937007874	0.888888888888889	0.455590800951626
WEIGEL_OXIDATIVE_STRESS_BY_HNE_AND_H2O2	0.207623682076237	0.186305732484076	0.0783227848101266
ZHOU_TNF_SIGNALING_4HR	0.615668580803938	0.375814332247557	0.229811169144235
GENTILE_UV_LOW_DOSE_UP	0.164416203335981	0.163657770800628	0.217081850533808
BROWNE_HCMV_INFECTION_16HR_DN	0.179636082075106	0.328410415856976	0.601234091785577
WESTON_VEGFA_TARGETS_6HR	0.681707317073171	0.43192868719611	0.317453963170536
ONGUSAHA_TP53_TARGETS	0.519638648860958	0.949052132701422	0.794758064516129
RHODES_CANCER_META_SIGNATURE	0.00239139099242726	0.00238853503184713	0.00437898089171975
HARRIS_HYPOXIA	0.841178878428162	0.582488852857722	0.449578143832865
RUAN_RESPONSE_TO_TNF_TROGLITAZONE_DN	0.0963429020841526	0.176447574334898	0.28588143525741
BROWNE_HCMV_INFECTION_10HR_DN	0.794094173982442	0.854349561053472	0.32039603960396
KAYO_CALORIE_RESTRICTION_MUSCLE_DN	0.0536643972767321	0.272800321414223	0.758454106280193
MCDOWELL_ACUTE_LUNG_INJURY_UP	0.492272024729521	0.742412451361868	0.910798122065728
SU_TESTIS	0.146187277755828	0.105780574125049	0.095069033530572
RODWELL_AGING_KIDNEY_NO_BLOOD_DN	0.540303272146848	0.864447086801427	0.476283810270482
HU_GENOTOXIC_DAMAGE_24HR	0.226528166200559	0.168924302788845	0.152156549520767
CUI_TCF21_TARGETS_UP	0.355189058728882	0.200801603206413	0.154867256637168
PAL_PRMT5_TARGETS_UP	0.0467625899280576	0.0496031746031746	0.0645288994457641
VARELA_ZMPSTE24_TARGETS_DN	0.234726688102894	0.388686868686869	0.684381338742393
ZHANG_RESPONSE_TO_CANTHARIDIN_UP	0.658067158067158	0.69566976932416	0.511164274322169
CHANG_IMMORTALIZED_BY_HPV31_DN	0.437475345167653	0.555774536854553	0.752095808383234
BROWNE_HCMV_INFECTION_24HR_DN	0.547721075185041	0.933595284872299	0.841409691629956
BROWNE_HCMV_INFECTION_14HR_DN	0.42140337122697	0.656870532168388	0.439315559092718
BROWNE_INTERFERON_RESPONSIVE_GENES	0.456140350877193	0.335812133072407	0.254624163715073
BROWNE_HCMV_INFECTION_8HR_UP	0.761124121779859	0.567249085737505	0.309409888357257
MARTINEZ_RESPONSE_TO_TRABECTEDIN_UP	0.82671629445823	0.475898692810457	0.373572593800979
WESTON_VEGFA_TARGETS_12HR	0.600708103855232	0.774155538098979	0.815132924335378
KRASNOSELSKAYA_ILF3_TARGETS_UP	0.709917679341435	0.540265832681783	0.39150759641605
BROWNE_HCMV_INFECTION_20HR_DN	0.765866873065015	0.806147540983607	0.666933226709316
KUNINGER_IGF1_VS_PDGFB_TARGETS_DN	0.676792223572297	0.420841683366733	0.233838786911413
MEDINA_SMARCA4_TARGETS	0.351192804067266	0.626735422451408	0.673298846000796
RUAN_RESPONSE_TO_TNF_DN	0.191931061496279	0.273406766325728	0.356240126382306
DELASERNA_MYOD_TARGETS_UP	0.202390438247012	0.432924416303918	0.680825724493847
LEONARD_HYPOXIA	0.381903642773208	0.547805642633229	0.516366612111293
KAYO_AGING_MUSCLE_DN	0.481582008530438	0.71071716357776	0.290805994329688
INGA_TP53_TARGETS	0.364972200158856	0.305555555555556	0.23271434215725
LINDVALL_IMMORTALIZED_BY_TERT_DN	0.789946873722926	0.5435667752443	0.412947326095698
RODWELL_AGING_KIDNEY_DN	0.304102976669348	0.640768922707249	0.890118577075099
KANG_DOXORUBICIN_RESISTANCE_UP	0.00475812846946868	0.0110671936758893	0.0182034032449545
BROWNE_HCMV_INFECTION_48HR_DN	0.203529411764706	0.512396694214876	0.761164274322169
BROWNE_HCMV_INFECTION_48HR_UP	0.392365210547029	0.101034208432776	0.03060413354531
BURTON_ADIPOGENESIS_5	0.439951961569255	0.342263094762095	0.340663734506198
WESTON_VEGFA_TARGETS	0.669230769230769	0.389409368635438	0.257896841263495
BROWNE_HCMV_INFECTION_8HR_DN	0.345344129554656	0.157936825269892	0.10691573926868
APRELIKOVA_BRCA1_TARGETS	0.704956726986625	0.610196708149338	0.416666666666667
VERRECCHIA_RESPONSE_TO_TGFB1_C2	0.232456140350877	0.191006764822921	0.223892405063291
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN	0.575374901341752	0.707874015748032	0.459122029802658
BRACHAT_RESPONSE_TO_METHOTREXATE_UP	0.396743447180302	0.777110844337735	0.649861055974593
RHODES_UNDIFFERENTIATED_CANCER	0.0206267354224514	0.0284697508896797	0.0323471400394477
BROWNE_HCMV_INFECTION_14HR_UP	0.152304609218437	0.0737770649558941	0.0488095238095238
VERRECCHIA_RESPONSE_TO_TGFB1_C1	0.717833876221498	0.473705501618123	0.331062124248497
BURTON_ADIPOGENESIS_3	0.0763751483973091	0.0636792452830189	0.0569744597249509
DAZARD_RESPONSE_TO_UV_NHEK_UP	0.818619582664527	0.789745627980922	0.410235905637745
ZHU_CMV_ALL_UP	0.367265469061876	0.222664015904573	0.154907370910524
VERRECCHIA_EARLY_RESPONSE_TO_TGFB1	0.552737520128824	0.397681854516387	0.259968102073365
ZHU_CMV_8_HR_DN	0.222091656874266	0.358623386781384	0.427027027027027
ZHU_CMV_24_HR_DN	0.398364485981308	0.591780821917808	0.726281792490916
BROWNE_HCMV_INFECTION_18HR_DN	0.0844739929605006	0.228001564333203	0.724029792238338
YIH_RESPONSE_TO_ARSENITE_C4	0.1752	0.0401750198886237	0.0176470588235294
ZHANG_ANTIVIRAL_RESPONSE_TO_RIBAVIRIN_UP	0.673809523809524	0.953301127214171	0.793253968253968
KAAB_HEART_ATRIUM_VS_VENTRICLE_DN	0.268330733229329	0.591521394611727	0.884069720308067
GENTILE_UV_RESPONSE_CLUSTER_D6	0.425788858589794	0.80952380952381	0.409219571370805
BROWNE_HCMV_INFECTION_18HR_UP	0.454796683774181	0.211045364891519	0.11167911915061
ZHANG_RESPONSE_TO_CANTHARIDIN_DN	0.114629258517034	0.129592248687929	0.191087916499398
BURTON_ADIPOGENESIS_PEAK_AT_24HR	0.0450414855788226	0.0389507154213037	0.0316205533596838
BRACHAT_RESPONSE_TO_CAMPTOTHECIN_UP	0.517750299162345	0.821906693711968	0.4524089306698
HAN_JNK_SINGALING_UP	0.828259172521468	0.785947712418301	0.554015491235222
BURTON_ADIPOGENESIS_PEAK_AT_2HR	0.357563850687623	0.481654957064793	0.663671875
ZHOU_TNF_SIGNALING_30MIN	0.697853381936006	0.329307568438003	0.224669603524229
JACKSON_DNMT1_TARGETS_UP	0.754775828460039	0.786898503841488	0.472610955617753
MODY_HIPPOCAMPUS_PRENATAL	0.146930693069307	0.128063241106719	0.148279952550415
BURTON_ADIPOGENESIS_4	0.644033748493371	0.342857142857143	0.295803066989508
ZHU_CMV_ALL_DN	0.455430128454652	0.629222309505106	0.702333065164924
GENTILE_UV_HIGH_DOSE_UP	0.550701402805611	0.648475120385233	0.444753577106518
SU_LIVER	0.232612966601179	0.259141494435612	0.416171224732461
CHIBA_RESPONSE_TO_TSA_DN	0.750398724082935	0.590131317150816	0.385985748218527
KUNINGER_IGF1_VS_PDGFB_TARGETS_UP	0.0758180367118915	0.0884353741496599	0.118562874251497
SONG_TARGETS_OF_IE86_CMV_PROTEIN	0.0448947159316647	0.044770206022187	0.0375494071146245
CUI_TCF21_TARGETS_2_UP	0.104883907125701	0.0513535031847134	0.0396196513470681
WENG_POR_TARGETS_GLOBAL_UP	0.720318725099602	0.416171224732461	0.254948535233571
GEISS_RESPONSE_TO_DSRNA_UP	0.7869429241595	0.785164167004459	0.538645418326693
ABE_VEGFA_TARGETS	0.972200158856235	0.854632587859425	0.638314785373609
MMS_MOUSE_LYMPH_HIGH_4HRS_UP	0.0754414125200642	0.106314948041567	0.135145941623351
BURTON_ADIPOGENESIS_1	0.356466876971609	0.405500982318271	0.462204724409449
MOREIRA_RESPONSE_TO_TSA_DN	0.937250199840128	0.78022843639228	0.489444878811572
WENG_POR_TARGETS_GLOBAL_DN	0.493301812450749	0.854870775347913	0.989169675090253
BROWNE_HCMV_INFECTION_10HR_UP	0.72650262202501	0.280589876444799	0.181746345318056
LIU_SMARCA4_TARGETS	0.552108194112967	0.841769629334396	0.803794913201453
SCHLINGEMANN_SKIN_CARCINOGENESIS_TPA_DN	0.194945848375451	0.263453815261044	0.453493013972056
BRACHAT_RESPONSE_TO_CAMPTOTHECIN_DN	0.461382935705621	0.219846712384026	0.183178325919935
JACKSON_DNMT1_TARGETS_DN	0.260886777513856	0.201733648542159	0.188709040663245
ZHU_CMV_24_HR_UP	0.352612684483446	0.197384066587396	0.125049780963759
BURTON_ADIPOGENESIS_11	0.53448275862069	0.325009908838684	0.259420864736216
BROWNE_HCMV_INFECTION_12HR_UP	0.863490792634107	0.375793650793651	0.195343330702447
RAMASWAMY_METASTASIS_UP	0.0213709677419355	0.0375399361022364	0.0686507936507937
DAZARD_RESPONSE_TO_UV_SCC_UP	0.33892068683565	0.147389558232932	0.0897991335171327
KAYO_CALORIE_RESTRICTION_MUSCLE_UP	0.2981220657277	0.411233307148468	0.752747252747253
BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN	0.741897233201581	0.695388349514563	0.357831325301205
MARIADASON_RESPONSE_TO_CURCUMIN_SULINDAC_5	0.353410450737934	0.124012638230648	0.0759392486011191
SARTIPY_BLUNTED_BY_INSULIN_RESISTANCE_UP	0.413431677018634	0.60148032723023	0.867375049193231
BROWNE_HCMV_INFECTION_6HR_UP	0.832792207792208	0.752931978107897	0.505644219540677
DAZARD_UV_RESPONSE_CLUSTER_G1	0.254792332268371	0.208978943186333	0.176237623762376
LY_AGING_OLD_DN	0.0265978562921794	0.0651658767772512	0.0852160126833135
WENG_POR_DOSAGE	0.245882352941176	0.43013698630137	0.96414499605989
SEMENZA_HIF1_TARGETS	0.765606595995289	0.893061224489796	0.656631407648495
WANG_CISPLATIN_RESPONSE_AND_XPC_UP	0.0922155688622754	0.0482841181165203	0.0281188118811881
VARELA_ZMPSTE24_TARGETS_UP	0.272263632797175	0.479764243614931	0.879377431906615
YIH_RESPONSE_TO_ARSENITE_C3	0.14274322169059	0.106592972759574	0.0836952230556652
XU_GH1_AUTOCRINE_TARGETS_DN	0.147253603428126	0.0994927818962154	0.109988340458609
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN	0.366494230003979	0.775883069427527	0.997981429148163
SIMBULAN_PARP1_TARGETS_DN	0.0226100753669179	0.043010752688172	0.0662698412698413
LI_ADIPOGENESIS_BY_ACTIVATED_PPARG	0.370773416245628	0.306609307782558	0.306281701131487
LY_AGING_MIDDLE_DN	0.0158040300276571	0.0106592972759574	0.00670876085240726
WENG_POR_TARGETS_LIVER_UP	0.65406050955414	0.582364729458918	0.376413570274637
HU_GENOTOXIC_DAMAGE_4HR	0.0496031746031746	0.0657165479018211	0.0791650256006302
BROWNE_HCMV_INFECTION_24HR_UP	0.228640192539109	0.0852317360565593	0.0707825403067243
SESTO_RESPONSE_TO_UV_C3	0.544566544566545	0.359870024370431	0.225560897435897
JI_RESPONSE_TO_FSH_UP	0.601590457256461	0.250997605746209	0.165544554455446
ABE_VEGFA_TARGETS_30MIN	0.774536854552621	0.964720194647202	0.834276475343573
BROWNE_HCMV_INFECTION_6HR_DN	0.470473210793899	0.885632885632886	0.498810467882633
ZHU_CMV_8_HR_UP	0.457988165680473	0.402208201892744	0.373181281950452
WELCSH_BRCA1_TARGETS_DN	0.266693483507643	0.223160434258142	0.24181156490093
URS_ADIPOCYTE_DIFFERENTIATION_DN	0.361111111111111	0.227525855210819	0.146254458977408
BROWNE_HCMV_INFECTION_12HR_DN	0.646945088940449	0.872253864930838	0.543958249698916
MAHAJAN_RESPONSE_TO_IL1A_UP	0.307570977917981	0.639260424862313	0.87741935483871
DAZARD_UV_RESPONSE_CLUSTER_G2	0.930605695948656	0.73	0.561220393416299
WESTON_VEGFA_TARGETS_3HR	0.6824	0.891686650679456	0.555288461538462
GERHOLD_ADIPOGENESIS_UP	0.279314374756525	0.332549941245593	0.424277907884465
WENG_POR_TARGETS_LIVER_DN	0.378663540445487	0.558579881656805	0.809120258272801
BURTON_ADIPOGENESIS_6	0.468639053254438	0.71473725800079	0.928260007927071
BURTON_ADIPOGENESIS_PEAK_AT_16HR	0.048489666136725	0.046806822689409	0.0701267828843106
MARCHINI_TRABECTEDIN_RESISTANCE_DN	0.838283828382838	0.560032894736842	0.423500611995104
BILD_MYC_ONCOGENIC_SIGNATURE	0.370178926441352	0.171063149480416	0.116945107398568
BILD_HRAS_ONCOGENIC_SIGNATURE	0.421425758172509	0.616379310344828	0.893392784758816
KIM_LRRC3B_TARGETS	0.295094936708861	0.249603803486529	0.244365361803084
ZHONG_SECRETOME_OF_LUNG_CANCER_AND_MACROPHAGE	0.278721682847896	0.15038198632891	0.106784423926134
ZHONG_SECRETOME_OF_LUNG_CANCER_AND_ENDOTHELIUM	0.372738238841978	0.238152130625249	0.201285656890317
ZHONG_SECRETOME_OF_LUNG_CANCER_AND_FIBROBLAST	0.275606746194981	0.173560421735604	0.165056360708535
CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_DN	0.525506072874494	0.377029220779221	0.315831987075929
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_1	0.160878243512974	0.091669988043045	0.101782178217822
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_2	0.312426499411995	0.149429807314196	0.126182965299685
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_4	0.38985051140834	0.26378896882494	0.153261304521809
PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP	0.0809943865276664	0.0343450479233227	0.0219210840972499
PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN	0.0759443339960239	0.0753370340999207	0.0708880923934687
HARRIS_BRAIN_CANCER_PROGENITORS	0.253974562798092	0.318886679920477	0.494623655913978
HILLION_HMGA1_TARGETS	0.248906560636183	0.595871377530766	0.788135593220339
HILLION_HMGA1B_TARGETS	0.768233387358185	0.33682514101531	0.227217984745082
DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_UP	0.500396510705789	0.332132853141257	0.254581673306773
LEIN_CHOROID_PLEXUS_MARKERS	0.428916633105115	0.765769385295299	0.972575516693164
GAVIN_FOXP3_TARGETS_CLUSTER_T4	0.470937129300119	0.334651898734177	0.236012608353034
GAVIN_FOXP3_TARGETS_CLUSTER_P4	0.36417556346382	0.480207916833267	0.798633440514469
GAVIN_FOXP3_TARGETS_CLUSTER_P6	0.0169025157232704	0.0460448642266824	0.0963808025177026
GAVIN_FOXP3_TARGETS_CLUSTER_P7	0.613771270280966	0.840962904498816	0.550137632717263
GAVIN_IL2_RESPONSIVE_FOXP3_TARGETS_UP	0.247208931419458	0.157915672235481	0.119968429360695
ZHENG_FOXP3_TARGETS_UP	0.670673076923077	0.393866985264835	0.341752170481452
YEGNASUBRAMANIAN_PROSTATE_CANCER	0.217592592592593	0.123076923076923	0.100154083204931
RIGGINS_TAMOXIFEN_RESISTANCE_DN	0.268540202966432	0.160527336176813	0.146588693957115
STEIN_ESRRA_TARGETS_RESPONSIVE_TO_ESTROGEN_UP	0.0520460866110449	0.0246618933969769	0.0194290245836638
STEIN_ESRRA_TARGETS_RESPONSIVE_TO_ESTROGEN_DN	0.0444	0.0377283558379666	0.0381589299763965
STEIN_ESRRA_TARGETS_UP	0.307416267942584	0.180655475619504	0.144679155041849
STEIN_ESRRA_TARGETS_DN	0.240577385725742	0.134669338677355	0.018754988028731
FOSTER_TOLERANT_MACROPHAGE_DN	0.903133903133903	0.471554487179487	0.31042654028436
JI_CARCINOGENESIS_BY_KRAS_AND_STK11_DN	0.528892455858748	0.401767778224186	0.291683247115002
KYNG_DNA_DAMAGE_BY_4NQO_OR_GAMMA_RADIATION	0.156649864288484	0.341910331384016	0.695451040863531
ZHANG_GATA6_TARGETS_DN	0.29444891391794	0.760144636400161	0.762278978388998
WONG_MITOCHONDRIA_GENE_MODULE	0.0684547638110488	0.0645675567955361	0.0897487036298365
WONG_PROTEASOME_GENE_MODULE	0.0590124448012846	0.032064128256513	0.0319106501794974
LEE_METASTASIS_AND_ALTERNATIVE_SPLICING_UP	0.237037037037037	0.509404388714734	0.844862873516169
FINETTI_BREAST_CANCER_KINOME_RED	0.0393236335037357	0.0695481335952849	0.0916601101494886
FINETTI_BREAST_CANCER_KINOME_GREEN	0.958016793282687	0.775689724110356	0.71936127744511
MASSARWEH_TAMOXIFEN_RESISTANCE_DN	0.357649842271293	0.24163715072806	0.226593233674272
MASSARWEH_RESPONSE_TO_ESTRADIOL	0.326885116462692	0.286110011871785	0.287415641127432
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP	0.0336500395882819	0.0380952380952381	0.0405566600397614
MARZEC_IL2_SIGNALING_UP	0.257818765036087	0.145381526104418	0.131841789852177
MARZEC_IL2_SIGNALING_DN	0.27970102281668	0.397385103011093	0.500197238658777
FUJII_YBX1_TARGETS_DN	0.0328	0.039714058776807	0.0416171224732461
DAIRKEE_CANCER_PRONE_RESPONSE_E2	0.190494893951296	0.199684293606946	0.343406593406593
DAIRKEE_CANCER_PRONE_RESPONSE_BPA	0.650346797225622	0.405691056910569	0.29752736116741
DAIRKEE_CANCER_PRONE_RESPONSE_BPA_E2	0.359445124439005	0.167483660130719	0.0749198717948718
OUYANG_PROSTATE_CANCER_PROGRESSION_UP	0.676812174609531	0.374306106264869	0.378823529411765
WORSCHECH_TUMOR_REJECTION_UP	0.497396876251502	0.356943891762833	0.266297905966021
MASRI_RESISTANCE_TO_TAMOXIFEN_AND_AROMATASE_INHIBITORS_UP	0.647678501755755	0.570367474589523	0.518518518518518
MOLENAAR_TARGETS_OF_CCND1_AND_CDK4_DN	0.0142405063291139	0.0315457413249211	0.0614657210401891
ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_DN	0.622432859399684	0.346246973365617	0.204636290967226
ACEVEDO_LIVER_CANCER_DN	0.199367088607595	0.461783439490446	0.901789264413519
ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_DN	0.0928486764124852	0.226534653465347	0.459524768425292
MITSIADES_RESPONSE_TO_APLIDIN_DN	0.0207088809239347	0.0237247924080664	0.0303269003544703
SMID_BREAST_CANCER_RELAPSE_IN_BRAIN_DN	0.215248363496342	0.193774319066148	0.185691946833464
SMID_BREAST_CANCER_RELAPSE_IN_BONE_UP	0.398758727695888	0.336691204959318	0.316854807318023
SMID_BREAST_CANCER_RELAPSE_IN_LUNG_DN	0.486906710310966	0.53556827473426	0.58679706601467
SMID_BREAST_CANCER_LUMINAL_B_UP	0.188377535101404	0.189580885233059	0.210485133020344
SMID_BREAST_CANCER_LUMINAL_A_UP	0.209008297115765	0.247195512820513	0.306891025641026
SMID_BREAST_CANCER_LUMINAL_A_DN	0.148530579825258	0.118839427662957	0.108600871977804
SMID_BREAST_CANCER_ERBB2_UP	0.557556773688332	0.396498054474708	0.314374756525127
MOSERLE_IFNA_RESPONSE	0.274250097389949	0.243950039032006	0.275514163756306
WILSON_PROTEASES_AT_TUMOR_BONE_INTERFACE_UP	0.328646042587385	0.303913738019169	0.271132376395534
WEBER_METHYLATED_HCP_IN_FIBROBLAST_DN	0.231284475965327	0.452755905511811	0.933412604042806
WEBER_METHYLATED_HCP_IN_SPERM_DN	0.710952945828391	0.892785167271262	0.679435483870968
WEBER_METHYLATED_HCP_IN_SPERM_UP	0.129972430090587	0.188888888888889	0.361904761904762
GAURNIER_PSMD4_TARGETS	0.475069804547268	0.414750198255353	0.373015873015873
ZHENG_GLIOBLASTOMA_PLASTICITY_UP	0.0818619582664527	0.0595947556615018	0.0454186413902054
BOCHKIS_FOXA2_TARGETS	0.403244954491492	0.77418065547562	0.425844930417495
HONMA_DOCETAXEL_RESISTANCE	0.129703763010408	0.116706634692246	0.085234093637455
MATZUK_OVULATION	0.274382840955079	0.485924112607099	0.778857837181045
MATZUK_MEIOTIC_AND_DNA_REPAIR	0.626391096979332	0.787830264211369	0.477552642034168
MATZUK_SPERMATOCYTE	0.338141025641026	0.167815160113498	0.135708566853483
MATZUK_SPERMATID_DIFFERENTIATION	0.393271926311574	0.533604887983707	0.798946088366437
MATZUK_SPERMATOZOA	0.237623762376238	0.373617693522907	0.877683272579992
CHUNG_BLISTER_CYTOTOXICITY_UP	0.10624751293275	0.0842896715472893	0.0705605644845159
WHITEFORD_PEDIATRIC_CANCER_MARKERS	0.0290027810885975	0.0325526002381898	0.0397298371076679
BOQUEST_STEM_CELL_CULTURED_VS_FRESH_DN	0.0441640378548896	0.0335438042620363	0.0499609679937549
WEST_ADRENOCORTICAL_TUMOR_UP	0.014776357827476	0.00873362445414847	0.0106846062524733
WEST_ADRENOCORTICAL_CARCINOMA_VS_ADENOMA_DN	0.472705696202532	0.706719367588933	0.9013470681458
BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP	0.109399684044234	0.0390070921985816	0.0154089292769656
RAY_TUMORIGENESIS_BY_ERBB2_CDC25A_UP	0.639298525308888	0.189948555599525	0.0903377847604085
RAY_TUMORIGENESIS_BY_ERBB2_CDC25A_DN	0.0839936608557845	0.324742268041237	0.905637744902039
BRUECKNER_TARGETS_OF_MIRLET7A3_DN	0.522681653954235	0.31030303030303	0.211878009630819
PODAR_RESPONSE_TO_ADAPHOSTIN_DN	0.0368442130556668	0.0244195356285028	0.020684168655529
LU_TUMOR_ENDOTHELIAL_MARKERS_UP	0.348631239935588	0.322516025641026	0.282409254088552
LU_TUMOR_ANGIOGENESIS_UP	0.466800804828974	0.230707395498392	0.0759141494435612
LIN_NPAS4_TARGETS_DN	0.519581233036061	0.831899921813917	0.771993543179984
CADWELL_ATG16L1_TARGETS_UP	0.069537732121691	0.0880253766851705	0.172030194676202
THUM_MIR21_TARGETS_HEART_DISEASE_UP	0.54867617107943	0.412050141528508	0.32360097323601
HUANG_DASATINIB_RESISTANCE_DN	0.10880626223092	0.094921875	0.094679186228482
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP	0.772653721682848	0.475323624595469	0.418810289389068
MALONEY_RESPONSE_TO_17AAG_DN	0.0446859903381642	0.0520667726550079	0.0681003584229391
BLUM_RESPONSE_TO_SALIRASIB_DN	0.00714285714285714	0.00714569273521239	0.0103051922314705
WINTER_HYPOXIA_METAGENE	0.830845771144279	0.442517144009681	0.309808612440191
CROMER_TUMORIGENESIS_UP	0.102472089314195	0.0643112346169115	0.0422757803239826
MUELLER_PLURINET	0.0255897640943623	0.0194908512330947	0.0198255352894528
YAUCH_HEDGEHOG_SIGNALING_PARACRINE_DN	0.138653768641677	0.233131313131313	0.4607564050427
WANG_TUMOR_INVASIVENESS_UP	0.137404580152672	0.0823576907549455	0.0658105939004815
BEIER_GLIOMA_STEM_CELL_DN	0.529937791601866	0.5438738374444	0.43049504950495
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP	0.454438334642577	0.737068965517241	0.665309446254072
