-0.25	0	0.25
SEKI_INFLAMMATORY_RESPONSE_LPS_UP	0.764739777855421	0.76473977785542	0.764739777855421
HUNSBERGER_EXERCISE_REGULATED_GENES	0.81594505339517	0.815945053395169	0.81594505339517
PIONTEK_PKD1_TARGETS_DN	0.124852892229145	0.124852892229146	0.124852892229145
FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_UP	0.316367045482675	0.316367045482676	0.316367045482676
FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_DN	0.0344771852395248	0.0344771852395248	0.0344771852395247
GOLDRATH_ANTIGEN_RESPONSE	0.0161179727140084	0.0161179727140084	0.0161179727140084
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_DN	0.525957850912708	0.525957850912707	0.525957850912708
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_DN	0.322191464053617	0.322191464053617	0.322191464053617
LINDSTEDT_DENDRITIC_CELL_MATURATION_A	0.183120876485323	0.183120876485323	0.183120876485323
LINDSTEDT_DENDRITIC_CELL_MATURATION_B	0.489131195520885	0.489131195520886	0.489131195520885
NUTT_GBM_VS_AO_GLIOMA_DN	0.630346073581585	0.630346073581586	0.630346073581585
ZHANG_INTERFERON_RESPONSE	0.26481416516394	0.264814165163941	0.26481416516394
RUIZ_TNC_TARGETS_DN	0.00946964880574309	0.0094696488057431	0.00946964880574309
SCHRAETS_MLL_TARGETS_DN	0.506474528115508	0.506474528115507	0.506474528115508
VANTVEER_BREAST_CANCER_ESR1_UP	0.15898908004332	0.15898908004332	0.15898908004332
HINATA_NFKB_TARGETS_KERATINOCYTE_UP	0.550316256177198	0.550316256177199	0.550316256177199
HINATA_NFKB_TARGETS_FIBROBLAST_UP	0.741167972809323	0.741167972809324	0.741167972809323
HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP	0.00489860481892188	0.00489860481892189	0.00489860481892188
LEE_EARLY_T_LYMPHOCYTE_UP	0.000181088547397271	0.00018108854739727	0.000181088547397271
LI_WILMS_TUMOR	0.518870072005672	0.518870072005673	0.518870072005672
SHEDDEN_LUNG_CANCER_POOR_SURVIVAL_A6	0.0120488270826937	0.0120488270826937	0.0120488270826937
MELLMAN_TUT1_TARGETS_UP	0.248365780727798	0.248365780727798	0.248365780727798
HSIAO_HOUSEKEEPING_GENES	0.322501174394673	0.322501174394673	0.322501174394673
MEISSNER_BRAIN_HCP_WITH_H3_UNMETHYLATED	0.0138433880282441	0.0138433880282441	0.0138433880282441
CROONQUIST_IL6_DEPRIVATION_DN	0.00611632229717969	0.0061163222971797	0.00611632229717969
CROONQUIST_STROMAL_STIMULATION_UP	0.763782321980901	0.763782321980901	0.763782321980901
CROONQUIST_NRAS_SIGNALING_DN	0.00733472508443606	0.00733472508443606	0.00733472508443605
CROONQUIST_NRAS_VS_STROMAL_STIMULATION_DN	0.0144755409390674	0.0144755409390674	0.0144755409390674
IRITANI_MAD1_TARGETS_DN	0.290899577313456	0.290899577313456	0.290899577313456
ISHIDA_E2F_TARGETS	0.00746605825123174	0.00746605825123174	0.00746605825123174
VALK_AML_CLUSTER_7	0.33915799364198	0.33915799364198	0.33915799364198
VALK_AML_CLUSTER_8	0.529520207377591	0.529520207377591	0.529520207377591
JISON_SICKLE_CELL_DISEASE_UP	0.331826915739784	0.331826915739785	0.331826915739784
JISON_SICKLE_CELL_DISEASE_DN	0.690036265028651	0.690036265028652	0.690036265028652
BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP	0.0893860016964068	0.0893860016964069	0.0893860016964069
BOYAULT_LIVER_CANCER_SUBCLASS_G3_DN	0.720714377692446	0.720714377692445	0.720714377692446
BOYAULT_LIVER_CANCER_SUBCLASS_G23_UP	0.0102923633090698	0.0102923633090698	0.0102923633090698
BOYAULT_LIVER_CANCER_SUBCLASS_G123_UP	0.0391552096442834	0.0391552096442835	0.0391552096442834
BOYAULT_LIVER_CANCER_SUBCLASS_G123_DN	0.236698246385295	0.236698246385295	0.236698246385296
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP	0.00103970265004065	0.00103970265004065	0.00103970265004065
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN	0.0645285626408072	0.064528562640807	0.0645285626408072
CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP	0.172836298073431	0.172836298073431	0.172836298073431
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN	0.0985202130888649	0.0985202130888651	0.098520213088865
COULOUARN_TEMPORAL_TGFB1_SIGNATURE_DN	0.953198281739354	0.953198281739355	0.953198281739354
HOSHIDA_LIVER_CANCER_LATE_RECURRENCE_DN	0.16852829529525	0.168528295295249	0.16852829529525
HOSHIDA_LIVER_CANCER_SURVIVAL_DN	0.774044482838738	0.774044482838739	0.774044482838738
YAMASHITA_LIVER_CANCER_WITH_EPCAM_UP	0.262292459556263	0.262292459556263	0.262292459556263
YAMASHITA_LIVER_CANCER_WITH_EPCAM_DN	0.217969336784242	0.217969336784242	0.217969336784242
YAMASHITA_LIVER_CANCER_STEM_CELL_UP	0.156992136110922	0.156992136110922	0.156992136110921
YAMASHITA_LIVER_CANCER_STEM_CELL_DN	0.00686996948045856	0.00686996948045855	0.00686996948045857
WOO_LIVER_CANCER_RECURRENCE_UP	0.362775975325174	0.362775975325175	0.362775975325174
WOO_LIVER_CANCER_RECURRENCE_DN	0.299969514353512	0.299969514353511	0.299969514353512
MIKKELSEN_IPS_WITH_HCP_H3K27ME3	0.0374367553932688	0.0374367553932687	0.0374367553932687
MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	0.0438736481017348	0.0438736481017349	0.043873648101735
ONO_AML1_TARGETS_UP	0.350002827236276	0.350002827236275	0.350002827236276
ONO_AML1_TARGETS_DN	0.304842792740799	0.304842792740799	0.304842792740799
ONO_FOXP3_TARGETS_UP	0.789369452014359	0.789369452014359	0.789369452014358
ONO_FOXP3_TARGETS_DN	0.302171978610909	0.302171978610909	0.302171978610908
SCHOEN_NFKB_SIGNALING	0.684802189153043	0.684802189153043	0.684802189153042
UROSEVIC_RESPONSE_TO_IMIQUIMOD	0.0703270561858655	0.0703270561858656	0.0703270561858656
KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS	0.130567493957405	0.130567493957405	0.130567493957405
KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS_AND_CYCLIC_RGD	0.0616741367861409	0.061674136786141	0.061674136786141
WEBER_METHYLATED_ICP_IN_FIBROBLAST	0.0833143463084502	0.0833143463084504	0.0833143463084504
WEBER_METHYLATED_LCP_IN_SPERM_UP	0.33845523613123	0.338455236131231	0.33845523613123
PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_UP	0.0996639014529296	0.0996639014529296	0.0996639014529296
WORSCHECH_TUMOR_EVASION_AND_TOLEROGENICITY_UP	0.651836872746189	0.651836872746189	0.651836872746189
STEIN_ESR1_TARGETS	0.00547770535033579	0.00547770535033579	0.00547770535033579
STEIN_ESRRA_TARGETS	0.285135169815786	0.285135169815787	0.285135169815786
STEIN_ESTROGEN_RESPONSE_NOT_VIA_ESRRA	0.24276545479757	0.242765454797571	0.242765454797571
SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP	0.389539274825172	0.389539274825173	0.389539274825173
KOBAYASHI_EGFR_SIGNALING_24HR_DN	0.0138739854326804	0.0138739854326804	0.0138739854326804
FOURNIER_ACINAR_DEVELOPMENT_LATE_2	0.0783586806799305	0.0783586806799306	0.0783586806799305
HOSHIDA_LIVER_CANCER_SUBCLASS_S3	0.376629461930167	0.376629461930166	0.376629461930166
PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP	0.151699079119383	0.151699079119383	0.151699079119383
CAIRO_HEPATOBLASTOMA_DN	0.0605761362070841	0.0605761362070838	0.0605761362070841
CAIRO_HEPATOBLASTOMA_CLASSES_DN	0.123224318885897	0.123224318885897	0.123224318885897
CAIRO_LIVER_DEVELOPMENT_DN	0.263353608640396	0.263353608640395	0.263353608640395
WINNEPENNINCKX_MELANOMA_METASTASIS_UP	0.0118942059001407	0.0118942059001407	0.0118942059001407
UZONYI_RESPONSE_TO_LEUKOTRIENE_AND_THROMBIN	0.100188391993979	0.100188391993979	0.10018839199398
VANTVEER_BREAST_CANCER_POOR_PROGNOSIS	0.0037138377248175	0.00371383772481752	0.0037138377248175
CHIARETTI_T_ALL_RELAPSE_PROGNOSIS	0.0232018113273439	0.0232018113273439	0.0232018113273439
ZHAN_MULTIPLE_MYELOMA_LB_DN	0.371754460890224	0.371754460890224	0.371754460890224
DANG_REGULATED_BY_MYC_UP	0.136337273236709	0.13633727323671	0.13633727323671
DANG_REGULATED_BY_MYC_DN	0.377888194138621	0.377888194138622	0.377888194138621
DANG_MYC_TARGETS_UP	0.151701332728829	0.15170133272883	0.151701332728829
DANG_MYC_TARGETS_DN	0.3902027738579	0.3902027738579	0.3902027738579
DORN_ADENOVIRUS_INFECTION_12HR_UP	0.690660128942382	0.690660128942381	0.690660128942382
DORN_ADENOVIRUS_INFECTION_12HR_DN	0.550790391696335	0.550790391696338	0.550790391696337
DORN_ADENOVIRUS_INFECTION_24HR_DN	0.529185458972593	0.529185458972595	0.529185458972594
DORN_ADENOVIRUS_INFECTION_32HR_DN	0.830314042651455	0.830314042651457	0.830314042651455
DORN_ADENOVIRUS_INFECTION_48HR_DN	0.972617395758317	0.972617395758319	0.972617395758318
TIAN_TNF_SIGNALING_VIA_NFKB	0.867631348197662	0.867631348197661	0.867631348197663
TIAN_TNF_SIGNALING_NOT_VIA_NFKB	0.872695026298691	0.87269502629869	0.872695026298692
WONG_EMBRYONIC_STEM_CELL_CORE	0.0634846842308057	0.0634846842308058	0.0634846842308057
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_UP	6.05391048851713e-05	6.05391048851711e-05	6.05391048851711e-05
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN	0.000646176798080372	0.000646176798080369	0.000646176798080373
MIKKELSEN_ES_HCP_WITH_H3K27ME3	0.0512476616892366	0.0512476616892365	0.0512476616892366
MIKKELSEN_ES_HCP_WITH_H3_UNMETHYLATED	0.118818679810175	0.118818679810176	0.118818679810176
MIKKELSEN_MEF_HCP_WITH_H3_UNMETHYLATED	0.0645685275472875	0.0645685275472875	0.0645685275472877
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_5	0.146723322298613	0.146723322298614	0.146723322298613
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_9	0.248004498838298	0.248004498838299	0.248004498838298
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_10	0.162744765927816	0.162744765927817	0.162744765927816
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_11	0.347855638423403	0.347855638423403	0.347855638423403
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13	0.278673764445409	0.27867376444541	0.27867376444541
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14	0.257294906120479	0.257294906120479	0.257294906120479
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_15	0.000997212220348532	0.000997212220348538	0.000997212220348532
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_16	0.557306581750895	0.557306581750896	0.557306581750895
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17	0.277967461343048	0.277967461343048	0.277967461343048
MOOTHA_FFA_OXYDATION	0.879448736667685	0.879448736667685	0.879448736667685
MOOTHA_GLUCONEOGENESIS	0.9570672814886	0.957067281488599	0.9570672814886
MOOTHA_GLYCOGEN_METABOLISM	0.617100959105213	0.617100959105213	0.617100959105212
MOOTHA_GLYCOLYSIS	0.608891320163315	0.608891320163317	0.608891320163316
NAKAMURA_ADIPOGENESIS_EARLY_DN	0.617226986901117	0.617226986901118	0.617226986901117
NAKAMURA_ADIPOGENESIS_LATE_DN	0.77674050804501	0.776740508045012	0.776740508045011
BAUS_TFF2_TARGETS_UP	0.828399591633535	0.828399591633536	0.828399591633535
DAZARD_UV_RESPONSE_CLUSTER_G28	0.823680210545917	0.823680210545916	0.823680210545917
RUAN_RESPONSE_TO_TROGLITAZONE_DN	0.249247006089947	0.249247006089947	0.249247006089947
WHITFIELD_CELL_CYCLE_LITERATURE	0.00276167048483543	0.00276167048483544	0.00276167048483544
WU_APOPTOSIS_BY_CDKN1A_VIA_TP53	0.00488461774192606	0.00488461774192605	0.00488461774192606
BROWNE_HCMV_INFECTION_30MIN_UP	0.0752182930542318	0.0752182930542316	0.0752182930542317
BROWNE_HCMV_INFECTION_30MIN_DN	0.211432216011023	0.211432216011024	0.211432216011023
BROWNE_HCMV_INFECTION_1HR_UP	0.92108820955172	0.92108820955172	0.921088209551718
BROWNE_HCMV_INFECTION_1HR_DN	0.444034904566527	0.444034904566527	0.444034904566527
BROWNE_HCMV_INFECTION_2HR_UP	0.00190271939563871	0.00190271939563871	0.00190271939563871
BROWNE_HCMV_INFECTION_2HR_DN	0.0134094891206212	0.0134094891206212	0.0134094891206212
BROWNE_HCMV_INFECTION_4HR_UP	0.49351341253527	0.493513412535271	0.49351341253527
BROWNE_HCMV_INFECTION_4HR_DN	0.347200415742202	0.347200415742203	0.347200415742202
WHITFIELD_CELL_CYCLE_G1_S	0.14356853594285	0.14356853594285	0.14356853594285
WHITFIELD_CELL_CYCLE_S	0.105038204351494	0.105038204351494	0.105038204351494
WHITFIELD_CELL_CYCLE_G2	0.00879049522436383	0.00879049522436385	0.00879049522436384
WHITFIELD_CELL_CYCLE_G2_M	0.0112061888713681	0.0112061888713681	0.0112061888713681
WHITFIELD_CELL_CYCLE_M_G1	0.102718764543923	0.102718764543923	0.102718764543923
KARLSSON_TGFB1_TARGETS_UP	0.238496367455784	0.238496367455785	0.238496367455784
WANG_METASTASIS_OF_BREAST_CANCER_ESR1_UP	0.0238563922143115	0.0238563922143115	0.0238563922143115
STAMBOLSKY_TARGETS_OF_MUTATED_TP53_DN	0.326836684112844	0.326836684112844	0.326836684112844
WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763_DN	0.0225306128636112	0.0225306128636112	0.0225306128636112
QI_HYPOXIA	0.399882288427236	0.399882288427237	0.399882288427236
GREGORY_SYNTHETIC_LETHAL_WITH_IMATINIB	0.228479082106688	0.228479082106689	0.228479082106688
DUTERTRE_ESTRADIOL_RESPONSE_6HR_UP	0.0135227869012554	0.0135227869012555	0.0135227869012554
DUTERTRE_ESTRADIOL_RESPONSE_24HR_UP	0.00331044176076605	0.00331044176076606	0.00331044176076605
WANG_CLASSIC_ADIPOGENIC_TARGETS_OF_PPARG	0.0372836699989736	0.0372836699989735	0.0372836699989736
WANG_ADIPOGENIC_GENES_REPRESSED_BY_SIRT1	0.89902223501847	0.89902223501847	0.89902223501847
WAGSCHAL_EHMT2_TARGETS_UP	0.00811544565924411	0.00811544565924413	0.00811544565924414
OHGUCHI_LIVER_HNF4A_TARGETS_DN	0.088568022000528	0.0885680220005276	0.088568022000528
CHYLA_CBFA2T3_TARGETS_DN	0.529156069747581	0.529156069747583	0.529156069747583
FUKUSHIMA_TNFSF11_TARGETS	0.741754696709885	0.741754696709882	0.741754696709884
WIERENGA_STAT5A_TARGETS_UP	0.538614394553598	0.538614394553599	0.538614394553598
WIERENGA_STAT5A_TARGETS_GROUP1	0.631151789805111	0.631151789805112	0.631151789805112
WIERENGA_STAT5A_TARGETS_GROUP2	0.336920176883816	0.336920176883816	0.336920176883816
WIERENGA_PML_INTERACTOME	0.221395830412338	0.221395830412338	0.221395830412338
ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_DN	0.739980193019536	0.739980193019537	0.739980193019536
KANG_AR_TARGETS_UP	0.366188332158682	0.366188332158682	0.366188332158682
BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP	0.0382273878673187	0.0382273878673189	0.0382273878673187
BHAT_ESR1_TARGETS_VIA_AKT1_UP	0.103084719865415	0.103084719865415	0.103084719865415
JOHNSTONE_PARVB_TARGETS_2_UP	0.241821199289994	0.241821199289995	0.241821199289994
STEGER_ADIPOGENESIS_UP	0.0080536330411792	0.00805363304117922	0.00805363304117922
KIM_PTEN_TARGETS_UP	0.826395778401642	0.826395778401644	0.826395778401643
VANDESLUIS_COMMD1_TARGETS_GROUP_2_UP	0.966864739428481	0.966864739428481	0.966864739428481
VANDESLUIS_COMMD1_TARGETS_GROUP_3_UP	0.730839488536722	0.730839488536724	0.730839488536722
VANDESLUIS_COMMD1_TARGETS_GROUP_4_DN	0.962350019789785	0.962350019789785	0.962350019789784
WANG_NFKB_TARGETS	0.0376009178527474	0.0376009178527473	0.0376009178527474
WANG_TNF_TARGETS	0.568420963136154	0.568420963136154	0.568420963136154
DELPUECH_FOXO3_TARGETS_DN	0.00633255234243277	0.0063325523424328	0.00633255234243277
WIEDERSCHAIN_TARGETS_OF_BMI1_AND_PCGF2	0.920327553362083	0.920327553362085	0.920327553362084
DORMOY_ELAVL1_TARGETS	0.187879364590053	0.187879364590053	0.187879364590053
BILANGES_SERUM_SENSITIVE_GENES	0.855107106888229	0.85510710688823	0.855107106888229
BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES	0.62730331391964	0.62730331391964	0.62730331391964
BILANGES_RAPAMYCIN_SENSITIVE_GENES	0.418116853958827	0.418116853958828	0.418116853958828
BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2	0.281738555171708	0.281738555171708	0.281738555171708
BILANGES_SERUM_SENSITIVE_VIA_TSC2	0.107739101283287	0.107739101283287	0.107739101283287
BILANGES_SERUM_RESPONSE_TRANSLATION	0.966381649101334	0.966381649101335	0.966381649101334
FARDIN_HYPOXIA_11	0.948189582621008	0.948189582621008	0.948189582621008
WINZEN_DEGRADED_VIA_KHSRP	0.825246999989761	0.82524699998976	0.825246999989761
SCHMIDT_POR_TARGETS_IN_LIMB_BUD_UP	0.246580847837319	0.246580847837319	0.246580847837319
SERVITJA_LIVER_HNF1A_TARGETS_DN	0.0725108428624558	0.0725108428624556	0.0725108428624558
MADAN_DPPA4_TARGETS	0.0461829184478998	0.0461829184478999	0.0461829184478998
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_1	0.85064346307082	0.850643463070819	0.850643463070819
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_36HR	0.741046890433125	0.741046890433127	0.741046890433126
WAKABAYASHI_ADIPOGENESIS_PPARG_BOUND_36HR	0.158566049344536	0.158566049344536	0.158566049344536
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	0.933006941495859	0.933006941495859	0.933006941495859
VERNOCHET_ADIPOGENESIS	0.0900374761128967	0.0900374761128965	0.0900374761128965
GUO_TARGETS_OF_IRS1_AND_IRS2	0.534458959088027	0.534458959088028	0.534458959088028
LE_NEURONAL_DIFFERENTIATION_DN	0.00124200812171411	0.00124200812171411	0.00124200812171411
PLASARI_TGFB1_TARGETS_1HR_UP	0.915300728321358	0.915300728321357	0.915300728321358
PLASARI_TGFB1_TARGETS_10HR_UP	0.942385116608516	0.942385116608518	0.942385116608516
SANDERSON_PPARA_TARGETS	0.652719433713706	0.652719433713706	0.652719433713707
KANG_GLIS3_TARGETS	0.0685999098102388	0.0685999098102388	0.0685999098102386
KRIEG_HYPOXIA_VIA_KDM3A	0.629648051190685	0.629648051190685	0.629648051190684
KRIEG_KDM3A_TARGETS_NOT_HYPOXIA	0.242346047761072	0.242346047761072	0.242346047761072
LIU_IL13_PRIMING_MODEL	0.552070589863932	0.55207058986393	0.552070589863931
REICHERT_MITOSIS_LIN9_TARGETS	0.000783525378752044	0.000783525378752048	0.000783525378752044
PHONG_TNF_TARGETS_UP	0.738654072305235	0.738654072305234	0.738654072305235
PHONG_TNF_RESPONSE_VIA_P38_PARTIAL	0.994641616799561	0.994641616799559	0.994641616799561
PHONG_TNF_RESPONSE_NOT_VIA_P38	0.488272619841855	0.488272619841856	0.488272619841855
ABDELMOHSEN_ELAVL4_TARGETS	0.241993799440791	0.241993799440791	0.241993799440792
YU_BAP1_TARGETS	0.0114586905766137	0.0114586905766137	0.0114586905766137
BOUDOUKHA_BOUND_BY_IGF2BP2	0.586794000537969	0.586794000537969	0.586794000537969
BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE	0.419856069203667	0.419856069203667	0.419856069203667
BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE	0.297575955004996	0.297575955004996	0.297575955004996
PECE_MAMMARY_STEM_CELL_UP	0.533953461500161	0.533953461500161	0.533953461500161
ABRAMSON_INTERACT_WITH_AIRE	0.147719324374367	0.147719324374367	0.147719324374367
HOLLEMAN_ASPARAGINASE_RESISTANCE_B_ALL_UP	0.697204791144262	0.697204791144262	0.697204791144262
HOLLEMAN_ASPARAGINASE_RESISTANCE_ALL_UP	0.717020084093404	0.717020084093403	0.717020084093404
ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION	0.796605442905273	0.796605442905273	0.796605442905273
ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE	0.0897472172329482	0.0897472172329483	0.0897472172329482
LIM_MAMMARY_STEM_CELL_DN	0.0356246061095435	0.0356246061095436	0.0356246061095436
LIM_MAMMARY_LUMINAL_MATURE_UP	0.056188311219479	0.0561883112194792	0.056188311219479
LIM_MAMMARY_LUMINAL_MATURE_DN	0.116814091745625	0.116814091745625	0.116814091745625
SMIRNOV_RESPONSE_TO_IR_2HR_UP	0.541162864106799	0.5411628641068	0.541162864106799
SMIRNOV_RESPONSE_TO_IR_2HR_DN	0.307727115398632	0.307727115398632	0.307727115398632
SMIRNOV_RESPONSE_TO_IR_6HR_UP	0.189043872984216	0.189043872984216	0.189043872984216
SMIRNOV_RESPONSE_TO_IR_6HR_DN	0.00304647319960074	0.00304647319960075	0.00304647319960073
GHANDHI_DIRECT_IRRADIATION_UP	0.760045735182132	0.760045735182131	0.760045735182132
GHANDHI_BYSTANDER_IRRADIATION_UP	0.907126130562953	0.907126130562952	0.907126130562953
WARTERS_RESPONSE_TO_IR_SKIN	0.386812301174272	0.386812301174273	0.386812301174273
WARTERS_IR_RESPONSE_5GY	0.935525201073426	0.935525201073424	0.935525201073425
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR	0.0167118869109131	0.0167118869109131	0.0167118869109131
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR	0.00697237955207456	0.00697237955207456	0.00697237955207456
ZWANG_EGF_PERSISTENTLY_UP	0.309406982285551	0.309406982285551	0.309406982285551
ZWANG_CLASS_2_TRANSIENTLY_INDUCED_BY_EGF	0.978272117262813	0.978272117262815	0.978272117262814
ZWANG_CLASS_3_TRANSIENTLY_INDUCED_BY_EGF	0.86323884620294	0.863238846202939	0.86323884620294
ZWANG_EGF_INTERVAL_DN	0.76792530998568	0.767925309985681	0.76792530998568
CHEMELLO_SOLEUS_VS_EDL_MYOFIBERS_UP	0.00180795446409839	0.00180795446409838	0.00180795446409839
HORTON_SREBF_TARGETS	0.315308618716584	0.315308618716584	0.315308618716584
HECKER_IFNB1_TARGETS	0.327851940798597	0.327851940798597	0.327851940798597
FARMER_BREAST_CANCER_CLUSTER_5	0.312251855018397	0.312251855018397	0.312251855018397
HUANG_DASATINIB_SENSITIVITY_UP	0.772320428756528	0.772320428756526	0.772320428756528
BIOCARTA_PROTEASOME_PATHWAY	0.274037305102876	0.274037305102876	0.274037305102876
BIOCARTA_RELA_PATHWAY	0.748223122530958	0.74822312253096	0.748223122530959
BIOCARTA_NO1_PATHWAY	0.754172944341199	0.754172944341197	0.754172944341198
BIOCARTA_CSK_PATHWAY	0.155531208373922	0.155531208373923	0.155531208373922
BIOCARTA_AMI_PATHWAY	0.129516197376061	0.129516197376061	0.129516197376061
BIOCARTA_ARAP_PATHWAY	0.448466194340825	0.448466194340825	0.448466194340825
BIOCARTA_AGR_PATHWAY	0.333846150206303	0.333846150206302	0.333846150206303
BIOCARTA_AKT_PATHWAY	0.973937690975619	0.97393769097562	0.97393769097562
BIOCARTA_ALK_PATHWAY	0.172474327817961	0.17247432781796	0.172474327817961
BIOCARTA_AT1R_PATHWAY	0.573979441069391	0.573979441069392	0.573979441069391
BIOCARTA_CHEMICAL_PATHWAY	0.123417999473477	0.123417999473478	0.123417999473477
BIOCARTA_SPPA_PATHWAY	0.722961974789906	0.722961974789906	0.722961974789906
BIOCARTA_ATM_PATHWAY	0.220711066808555	0.220711066808556	0.220711066808555
BIOCARTA_BCELLSURVIVAL_PATHWAY	0.144017737005751	0.144017737005752	0.144017737005751
BIOCARTA_BCR_PATHWAY	0.53749112493728	0.537491124937281	0.53749112493728
BIOCARTA_BIOPEPTIDES_PATHWAY	0.620725907703082	0.620725907703082	0.620725907703082
BIOCARTA_CDMAC_PATHWAY	0.912578199497803	0.912578199497803	0.912578199497803
BIOCARTA_CASPASE_PATHWAY	0.17439420502202	0.174394205022021	0.174394205022021
BIOCARTA_CCR3_PATHWAY	0.809411325628942	0.809411325628943	0.809411325628944
BIOCARTA_MCM_PATHWAY	0.0566371347236715	0.0566371347236716	0.0566371347236717
